  0.32849177153637027       0.10616420149546736     
  0.35734577849564603       0.11791135608798006     
  0.42370999450198032       0.15026177045950598     
  0.49007421050831457       0.19573712151390329     
  0.55643842651464892       0.26557688373102933     
  0.62280264252098316       0.37908371676933389     
  0.68916685852731741       0.56049113587159149     
  0.72361423949916293       0.67890246531333476     
  0.72722649605059231       0.69151807988435887     
  0.73083686443920859       0.70404725781391009     
  0.73444543925345318       0.71645194717992100     
  0.73805231489527312       0.72869201844293185     
  0.74165758559006500       0.74072741365680961     
  0.74526134539658007       0.75250554623914445     
  0.74886368821679128       0.76399181654710613     
  0.75246470780572727       0.77514247200757858     
  0.75606449778127249       0.78590168112146952     
  0.75966315163393805       0.79622716637006741     
  0.76326076273660437       0.80607952212875100     
  0.76685742435423698       0.81541297748651353     
  0.77045322965358032       0.82417846278393181     
  0.77404827171282786       0.83232664652397448     
  0.77764264353127466       0.83983213512300292     
  0.78123643803895126       0.84665092523127050     
  0.78482974810624295       0.85274189054318406     
  0.78842266655349602       0.85808973828699031     
  0.79201528616061245       0.86266919019469468     
  0.79560769967663636       0.86645626772122664     
  0.79919999982933332       0.86943834391822272     
  0.80080000017066677       0.87050466314173403     
  0.81197890533365857       0.87340993851431237     
  0.82316080482671139       0.86853346061400916     
  0.83434849602958516       0.85646686215208201     
  0.84554478211789919       0.83813629760112174     
  0.85675247487661432       0.81471215088472815     
  0.86797439753185612       0.78752460130762780     
  0.87921338760715939       0.75779642589684626     
  0.89047229981029741       0.72666807568123015     
  0.90175400895697910       0.69510648785087703     
  0.91306141293782728       0.66383071357253309     
  0.92439743573521482       0.63335593069231677     
  0.93576503049672066       0.60411595356340464     
  0.94716718267218003       0.57638033196491723     
  0.95860691322154168       0.55030613383399074     
  0.97008728190101490       0.52592166344664915     
  0.98161139063528702       0.50324676279946301     
  0.99318238698392480       0.48208623023269737     
   1.0048034677104374       0.46250230114883678     
   1.0164778824628815       0.44444038524043089     
   1.0282089375753285       0.42777477444554191     
   1.1271706841691234       0.33084687147728420     
   1.2798083809836922       0.26447469782373678     
   1.4324460777982608       0.24293170075756801     
   1.5850837746128297       0.24411290051003992     
   1.7377214714273983       0.24432560539592207     
   1.8903591682419671       0.21761743121212349     
   2.2414258709154753       0.14401593298749277     
   2.5924925735889830       0.10123705173456267     
   2.9435592762624911        6.9386923683610630E-002
   3.2946259789359993        4.5678454952689608E-002
   3.6456926816095074        2.9167246620397325E-002
   3.9967593842830156        1.8050310589829154E-002
   4.3478260869565242        1.0861115189983979E-002
   5.1552795031055920        3.1690871227208024E-003
   5.9627329192546608        9.8618480534107831E-004
   6.7701863354037295        4.0358390584274229E-004
   7.5776397515527982        2.2739054434768509E-004
   8.3850931677018679        1.5443157350563587E-004
   9.1925465838509357        1.1327971790895346E-004
   10.000000000000004        8.1639389230785280E-005
